Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording076	ProVisioNET_study_116_08	Male	Novice	Drumming_with_hands	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		1960												360	180	140	220	2	2538	140	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			380	380	380	380	1	2538	380	460	460	460	460	1	2459	460	1				
Recording076	ProVisioNET_study_116_08	Male	Novice	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		1960												0				0			Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			0				0			0				0			0				
Recording076	ProVisioNET_study_116_08	Male	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		1960												2334	584	80	1259	4	0	80	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			2414	1207	255	2159	2	0	2159	2514	1257	355	2159	2	0	2159	1				
Recording076	ProVisioNET_study_116_08	Male	Novice	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3493	0																		1960												240	240	240	240	1	28283	240	Bianca	Bianca	0				0			240	240	240	240	1	28283	240	300	300	300	300	1	28223	300	0	28223	28523	431,98	393,53
Recording076	ProVisioNET_study_116_08	Male	Novice	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3493	0																		1960												19266	771	80	7416	25	0	80	Bianca	Bianca	0				0			20565	2057	80	9135	10	0	2159	20965	2097	120	9155	10	0	2159	9	27284	28223	197,04	431,98
Recording076	ProVisioNET_study_116_08	Male	Novice	Drumming_with_hands_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3493	0																		1960												2339	292	80	600	8	2538	140	Bianca	Bianca	0				0			2578	516	100	1159	5	2538	380	2798	560	120	1239	5	2459	460	2				
Recording076	ProVisioNET_study_116_08	Male	Novice	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3493	0																		1960												160	160	160	160	1	29562	160	Bianca	Bianca	160	160	160	160	1	29562	160	160	160	160	160	1	29562	160	160	160	160	160	1	29562	160	0				
Recording076	ProVisioNET_study_116_08	Male	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3493	0																		1960												5257	876	80	1839	6	0	80	Bianca	Bianca	0				0			5357	1786	1359	2159	3	0	2159	5477	1826	1379	2159	3	0	2159	2		7815		118,6
Recording076	ProVisioNET_study_116_08	Male	Novice	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3493	0																		1960												879	879	879	879	1	19988	879	Bianca	Bianca	0				0			879	879	879	879	1	19988	879	999	999	999	999	1	19868	999	0				
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																8583											2826	353	28	1019	8	29	340	Anna	Anna	0				0			3095	619	80	1627	5	0	369	3215	643	80	1667	5	0	369	2	6345	369	137,36	429,55
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																8583											1479	164	80	280	9	409	100	Anna	Anna	0				0			1519	217	100	380	7	409	100	1899	271	140	440	7	369	140	2	369	509	429,55	509,35
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																8583											180	180	180	180	1	8844	180	Anna	Anna	0				0			180	180	180	180	1	8844	180	200	200	200	200	1	8824	200	0				
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																8583											2279	380	80	740	6	2528	520	Anna	Anna	0				0			2299	460	320	740	5	2528	520	2558	512	340	800	5	2508	540	1	3527	5506	396,74	354,96
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																8583											80	80	80	80	1	8664	80	Anna	Anna	0				0			80	80	80	80	1	8664	80	140	140	140	140	1	8604	140	0	8604		327,1	
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																8583											3698	370	80	1019	10	29	340	Anna	Anna	0				0			3867	644	220	1399	6	0	369	4027	671	280	1439	6	0	369	4	509	369	509,35	429,55
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																8583											240	120	80	160	2	8284	80	Anna	Anna	0				0			320	320	320	320	1	8284	320	320	320	320	320	1	8284	320	0		8604		327,1
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																8583											899	300	220	380	3	569	220	Anna	Anna	0				0			899	300	220	380	3	569	220	1039	346	280	460	3	509	280	0	509	6345	509,35	137,36
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					10950	0																8583											13832	814	80	2359	17	29	340	Carl(a)	Carl(a)	0				0			14620	1828	80	12213	8	0	369	14900	1863	80	12253	8	0	369	4	6345	369	137,36	429,55
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					10950	0																8583											2558	213	80	640	12	409	100	Carl(a)	Carl(a)	0				0			2598	260	100	640	10	409	100	3138	314	140	680	10	369	140	2	369	509	429,55	509,35
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					10950	0																8583											3358	258	80	560	13	8844	180	Carl(a)	Carl(a)	0				0			3778	1259	180	2379	3	8844	180	3818	1273	200	2379	3	8824	200	9				
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					10950	0																8583											2907	363	80	740	8	2528	520	Carl(a)	Carl(a)	0				0			2927	418	260	740	7	2528	520	3247	464	280	800	7	2508	540	1	3527	5506	396,74	354,96
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					10950	0																8583											80	80	80	80	1	8664	80	Carl(a)	Carl(a)	0				0			80	80	80	80	1	8664	80	140	140	140	140	1	8604	140	0	8604		327,1	
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					10950	0																8583											3698	370	80	1019	10	29	340	Carl(a)	Carl(a)	0				0			3867	644	220	1399	6	0	369	4027	671	280	1439	6	0	369	4	509	369	509,35	429,55
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					10950	0																8583											240	120	80	160	2	8284	80	Carl(a)	Carl(a)	0				0			320	320	320	320	1	8284	320	320	320	320	320	1	8284	320	0		8604		327,1
Recording076	ProVisioNET_study_116_08	Male	Novice	Head_on_table_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					10950	0																8583											899	300	220	380	3	569	220	Carl(a)	Carl(a)	0				0			899	300	220	380	3	569	220	1039	346	280	460	3	509	280	0	509	6345	509,35	137,36
Recording076	ProVisioNET_study_116_08	Male	Novice	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4256										1252	250	160	420	5	3387	420	Anna	Anna	0				0			1372	457	192	760	3	3387	420	1492	497	252	780	3	3347	460	1		3807		344,19
Recording076	ProVisioNET_study_116_08	Male	Novice	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4256										3467	433	80	1049	8	0	1049	Anna	Anna	0				0			3727	1242	240	3167	3	0	3167	3867	1289	320	3167	3	0	3167	3	3807		344,19	
Recording076	ProVisioNET_study_116_08	Male	Novice	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4256										0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording076	ProVisioNET_study_116_08	Male	Novice	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														4256										3467	433	80	1049	8	0	1049	Anna	Anna	0				0			3727	1242	240	3167	3	0	3167	3867	1289	320	3167	3	0	3167	3	3807		344,19	
Recording076	ProVisioNET_study_116_08	Male	Novice	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5718	0														4256										20497	932	160	2319	22	3387	420	Anna	Anna	0				0			22535	3219	420	14140	7	3387	420	22895	3271	460	14200	7	3347	460	3	11802	3807	128,02	344,19
Recording076	ProVisioNET_study_116_08	Male	Novice	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5718	0														4256										5386	449	80	1049	12	0	1049	Anna	Anna	0				0			5886	981	240	3167	6	0	3167	6246	1041	320	3167	6	0	3167	3	3807		344,19	
Recording076	ProVisioNET_study_116_08	Male	Novice	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5718	0														4256										0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording076	ProVisioNET_study_116_08	Male	Novice	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5718	0														4256										3467	433	80	1049	8	0	1049	Anna	Anna	0				0			3727	1242	240	3167	3	0	3167	3867	1289	320	3167	3	0	3167	3	3807		344,19	
Recording076	ProVisioNET_study_116_08	Male	Novice	Lesson	1	fullstream	Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1								920933	904769	890934	561067	560375	531068	200906	200906	170906	740048	713542	710049	830645	811596	800645	469940	445659	439940		0				380730	358775	350731	903193	556250		712009	809229	444197	356457	621133	265445	649992	622261	619992	290808	267152	260809	175196	590	80	5057	297	3488	120	Anna		0				0			190147	1011	80	16290	188	3488	120	198282	1055	80	16350	188	3448	160	54	26754	3608	269,45	569,03
Recording076	ProVisioNET_study_116_08	Male	Novice	Lesson	1	fullstream	Bianca	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1								920933	904769	890934	561067	560375	531068	200906	200906	170906	740048	713542	710049	830645	811596	800645	469940	445659	439940		0				380730	358775	350731	903193	556250		712009	809229	444197	356457	621133	265445	649992	622261	619992	290808	267152	260809	229664	497	80	7416	462	1829	140	Anna		0				0			238038	756	80	10774	315	1829	140	252410	801	100	10814	315	1789	180	94	29013	9125	342,49	295,96
Recording076	ProVisioNET_study_116_08	Male	Novice	Lesson	1	fullstream	Board_Screen	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1								920933	904769	890934	561067	560375	531068	200906	200906	170906	740048	713542	710049	830645	811596	800645	469940	445659	439940		0				380730	358775	350731	903193	556250		712009	809229	444197	356457	621133	265445	649992	622261	619992	290808	267152	260809	135000	238	80	2159	567	11363	140	Anna		360	360	360	360	1	1011369	360	164082	887	80	4038	185	11363	140	170099	919	80	4138	185	11283	220	273	50820	47142	120,39	351,45
Recording076	ProVisioNET_study_116_08	Male	Novice	Lesson	1	fullstream	Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1								920933	904769	890934	561067	560375	531068	200906	200906	170906	740048	713542	710049	830645	811596	800645	469940	445659	439940		0				380730	358775	350731	903193	556250		712009	809229	444197	356457	621133	265445	649992	622261	619992	290808	267152	260809	147612	439	80	4597	336	1629	100	Anna		160	160	160	160	1	739611	160	155687	711	80	5717	219	1629	100	165022	754	80	5757	219	1589	140	81	1589	29013	513,15	342,49
Recording076	ProVisioNET_study_116_08	Male	Novice	Lesson	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1								920933	904769	890934	561067	560375	531068	200906	200906	170906	740048	713542	710049	830645	811596	800645	469940	445659	439940		0				380730	358775	350731	903193	556250		712009	809229	444197	356457	621133	265445	649992	622261	619992	290808	267152	260809	21477	190	80	1439	113	0	170	Anna		0				0			26035	338	80	1999	77	0	1329	28913	375	80	1999	77	0	1329	18	7366	1589	266,51	513,15
Recording076	ProVisioNET_study_116_08	Male	Novice	Lesson	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1								920933	904769	890934	561067	560375	531068	200906	200906	170906	740048	713542	710049	830645	811596	800645	469940	445659	439940		0				380730	358775	350731	903193	556250		712009	809229	444197	356457	621133	265445	649992	622261	619992	290808	267152	260809	49790	508	80	3418	98	172588	100	Anna		0				0			54088	1423	100	7855	38	172588	100	55847	1470	100	7875	38	172588	100	42	189698	202910	446,05	304,79
Recording076	ProVisioNET_study_116_08	Male	Novice	Lesson	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1								920933	904769	890934	561067	560375	531068	200906	200906	170906	740048	713542	710049	830645	811596	800645	469940	445659	439940		0				380730	358775	350731	903193	556250		712009	809229	444197	356457	621133	265445	649992	622261	619992	290808	267152	260809	37458	344	80	1839	109	3668	200	Anna		0				0			40716	768	80	3478	53	3668	200	43434	820	100	3558	53	3608	260	42	3608	14781	569,03	151,53
Recording076	ProVisioNET_study_116_08	Male	Novice	Lesson	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1								920933	904769	890934	561067	560375	531068	200906	200906	170906	740048	713542	710049	830645	811596	800645	469940	445659	439940		0				380730	358775	350731	903193	556250		712009	809229	444197	356457	621133	265445	649992	622261	619992	290808	267152	260809	2079	189	80	380	11	27434	280	Anna		0				0			2079	189	80	380	11	27434	280	2459	224	100	460	11	27414	300	0	149162	434413	264,44	235,32
Recording076	ProVisioNET_study_116_08	Male	Novice	Lesson	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1								920933	904769	890934	561067	560375	531068	200906	200906	170906	740048	713542	710049	830645	811596	800645	469940	445659	439940		0				380730	358775	350731	903193	556250		712009	809229	444197	356457	621133	265445	649992	622261	619992	290808	267152	260809	859	143	80	180	6	28373	80	Anna		0				0			859	143	80	180	6	28373	80	1119	187	140	220	6	28313	140	0	137849	138048	196,42	215,75
Recording076	ProVisioNET_study_116_08	Male	Novice	Lesson	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1								920933	904769	890934	561067	560375	531068	200906	200906	170906	740048	713542	710049	830645	811596	800645	469940	445659	439940		0				380730	358775	350731	903193	556250		712009	809229	444197	356457	621133	265445	649992	622261	619992	290808	267152	260809	580	145	100	220	4	80542	220	Anna		0				0			580	145	100	220	4	80542	220	680	170	100	240	4	80522	240	0	80522	80762	123,61	242,05
Recording076	ProVisioNET_study_116_08	Male	Novice	Looking_at_phone	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							5727									4755	396	140	1039	12	1751	460	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			5055	1264	340	2876	4	1751	800	5315	1329	420	2976	4	1731	819	6		2550		183,83
Recording076	ProVisioNET_study_116_08	Male	Novice	Looking_at_phone	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							5727									839	420	320	520	2	1111	520	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			839	420	320	520	2	1111	520	919	460	340	580	2	1051	580	0	1051		344,62	
Recording076	ProVisioNET_study_116_08	Male	Novice	Looking_at_phone	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							5727									1051	1051	1051	1051	1	0	1051	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			1051	1051	1051	1051	1	0	1051	1051	1051	1051	1051	1	0	1051	0		1051		344,62
Recording076	ProVisioNET_study_116_08	Male	Novice	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							5727									4995	357	120	1039	14	1751	460	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			5694	2847	2159	3536	2	1751	2159	5794	2897	2179	3616	2	1731	2179	8				
