Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording084	ProVisioNET_study_122_06	Female	Novice	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3757	289	120	698	13	9913	120	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			3797	316	120	698	12	9913	120	4356	363	140	758	12	9893	140	1	10053	25184	377,33	173,52
Recording084	ProVisioNET_study_122_06	Female	Novice	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	13431	959	120	4616	14	0	4616	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			13591	1510	120	7195	9	0	7195	14011	1557	140	7195	9	0	7195	5	28162	13711	341,25	495,73
Recording084	ProVisioNET_study_122_06	Female	Novice	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	2039	227	100	840	9	7375	120	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			2519	504	100	879	5	7375	879	2758	552	100	1039	5	7215	1039	0	7215	21846	342,57	363,43
Recording084	ProVisioNET_study_122_06	Female	Novice	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3217	292	120	698	11	10073	180	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			3217	292	120	698	11	10073	180	3697	336	120	758	11	10053	200	0	10053	14011	377,33	175,43
Recording084	ProVisioNET_study_122_06	Female	Novice	Drawing_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	200	200	200	200	1	14690	200	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			200	200	200	200	1	14690	200	220	220	220	220	1	14670	220	0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Drawing_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	360	360	360	360	1	16949	360	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			360	360	360	360	1	16949	360	400	400	400	400	1	16909	400	0	16909		321,34	
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		4644												1679	336	200	660	5	389	320	Anna,Material_Students	Material_Students	0				0			1759	586	300	800	3	389	800	1919	640	340	859	3	329	859	2	329	1188	405,58	386,42
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		4644												0				0			Anna,Material_Students	Material_Students	0				0			0				0			0				0			0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		4644												0				0			Anna,Material_Students	Material_Students	0				0			0				0			0				0			0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		4644												1679	336	200	660	5	389	320	Anna,Material_Students	Material_Students	0				0			1759	586	300	800	3	389	800	1919	640	340	859	3	329	859	2	329	1188	405,58	386,42
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		4644												762	381	342	420	2	2967	420	Anna,Material_Students	Material_Students	0				0			762	381	342	420	2	2967	420	822	411	382	440	2	2947	440	0	2947		213,55	
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		4644												2907	727	160	1359	4	0	329	Anna,Material_Students	Material_Students	0				0			2947	982	329	1359	3	0	329	3027	1009	329	1419	3	0	329	1	1188	329	386,42	405,58
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6027	0																		4644												11873	594	80	3018	20	389	320	Bianca		0				0			12793	1828	300	5517	7	389	800	13092	1870	340	5557	7	329	859	8	329	1188	405,58	386,42
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6027	0																		4644												1059	353	120	620	3	28832	120	Bianca		0				0			1099	1099	1099	1099	1	28832	1099	1199	1199	1199	1199	1	28732	1199	1				
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6027	0																		4644												0				0			Bianca		0				0			0				0			0				0			0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6027	0																		4644												1679	840	580	1099	2	24954	580	Bianca		0				0			1699	1699	1699	1699	1	24954	1699	1699	1699	1699	1699	1	24954	1699	0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6027	0																		4644												1679	336	200	660	5	389	320	Bianca		0				0			1759	586	300	800	3	389	800	1919	640	340	859	3	329	859	2	329	1188	405,58	386,42
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6027	0																		4644												8895	889	100	2638	10	2967	420	Bianca		0				0			9275	1325	100	3718	7	2967	420	9674	1382	100	3818	7	2947	440	1	2947	10722	213,55	189,34
Recording084	ProVisioNET_study_122_06	Female	Novice	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6027	0																		4644												2907	727	160	1359	4	0	329	Bianca		0				0			2947	982	329	1359	3	0	329	3027	1009	329	1419	3	0	329	1	1188	329	386,42	405,58
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																15552											8803	1100	220	3338	8	0	628	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			9083	1514	220	4717	6	0	628	9383	1564	320	4817	6	0	628	0	1707	628	474	454,18
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																15552											2119	353	80	979	6	728	979	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			2319	580	140	979	4	728	979	2598	650	220	1079	4	628	1079	0	628	1707	454,18	474
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																15552											2348	391	140	660	6	9682	220	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			2747	916	220	2079	3	9682	220	2827	942	280	2079	3	9622	280	1	16658		168,69	
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																15552											2747	392	140	660	7	9682	220	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			3187	1593	220	2967	2	9682	220	3247	1623	280	2967	2	9622	280	2				
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																15552											120	120	120	120	1	8263	120	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			120	120	120	120	1	8263	120	160	160	160	160	1	8223	160	0	8223	8383	271,32	153,69
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																15552											420	420	420	420	1	8723	420	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			420	420	420	420	1	8723	420	440	440	440	440	1	8703	440	0	8703		162,01	
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																15552											400	400	400	400	1	16259	400	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			400	400	400	400	1	16259	400	400	400	400	400	1	16259	400	0		16658		168,69
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					17127	0																15552											8803	1100	220	3338	8	0	628	Carl(a)	Carl(a)	0				0			9083	1514	220	4717	6	0	628	9383	1564	320	4817	6	0	628	0	1707	628	474	454,18
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					17127	0																15552											2339	334	80	979	7	728	979	Carl(a)	Carl(a)	0				0			2539	508	140	979	5	728	979	2918	584	220	1079	5	628	1079	0	628	1707	454,18	474
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					17127	0																15552											10904	574	60	1579	19	9682	220	Carl(a)	Carl(a)	0				0			12562	2094	220	5826	6	9682	220	12782	2130	280	5866	6	9622	280	2	16658		168,69	
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					17127	0																15552											740	148	80	260	5	20256	260	Carl(a)	Carl(a)	0				0			1499	1499	1499	1499	1	20256	1499	1539	1539	1539	1539	1	20216	1539	1				
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					17127	0																15552											3058	437	140	760	7	9682	220	Carl(a)	Carl(a)	0				0			3498	1749	220	3278	2	9682	220	3558	1779	280	3278	2	9622	280	2				
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					17127	0																15552											520	173	120	260	3	8263	120	Carl(a)	Carl(a)	0				0			520	173	120	260	3	8263	120	600	200	160	260	3	8223	160	0	8223	8383	271,32	153,69
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					17127	0																15552											420	420	420	420	1	8723	420	Carl(a)	Carl(a)	0				0			420	420	420	420	1	8723	420	440	440	440	440	1	8703	440	0	8703		162,01	
Recording084	ProVisioNET_study_122_06	Female	Novice	Head_on_table_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					17127	0																15552											400	400	400	400	1	16259	400	Carl(a)	Carl(a)	0				0			400	400	400	400	1	16259	400	400	400	400	400	1	16259	400	0		16658		168,69
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1906										2468	1234	997	1470	2	0	1470	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			2608	2608	2608	2608	1	0	2608	2608	2608	2608	2608	1	0	2608	0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1906										0				0			Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			0				0			0				0			0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1906										0				0			Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			0				0			0				0			0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														1906										2468	1234	997	1470	2	0	1470	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			2608	2608	2608	2608	1	0	2608	2608	2608	2608	2608	1	0	2608	0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2608	0														1906										15748	1125	66	3138	14	0	1470	Anna	Anna	0				0			16708	4177	240	12164	4	0	12164	16847	4212	260	12164	4	0	12164	5	22618	12164	264	433,9
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2608	0														1906										5897	842	120	1859	7	12244	600	Anna	Anna	0				0			6216	1554	740	2519	4	12244	740	6436	1609	819	2578	4	12164	819	1	12164	27795	433,9	454,01
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2608	0														1906										3178	397	80	979	8	18061	120	Anna	Anna	0				0			3738	3738	3738	3738	1	18061	3738	3758	3758	3758	3758	1	18041	3758	5				
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2608	0														1906										680	340	220	460	2	16102	460	Anna	Anna	0				0			680	340	220	460	2	16102	460	800	400	260	540	2	16022	540	0		16562		434,57
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2608	0														1906										420	140	80	260	3	22438	80	Anna	Anna	0				0			440	220	180	260	2	22438	180	540	270	220	320	2	22398	220	1	22398	22618	504,17	264
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2608	0														1906										2850	1425	1379	1470	2	0	1470	Anna	Anna	0				0			2990	2990	2990	2990	1	0	2990	2990	2990	2990	2990	1	0	2990	0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2608	0														1906										280	280	280	280	1	22938	280	Anna	Anna	0				0			280	280	280	280	1	22938	280	340	340	340	340	1	22878	340	0	22878		469,83	
Recording084	ProVisioNET_study_122_06	Female	Novice	Heckling_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2608	0														1906										280	280	280	280	1	13084	280	Anna	Anna	0				0			280	280	280	280	1	13084	280	340	340	340	340	1	13024	340	0		13363		417,06
Recording084	ProVisioNET_study_122_06	Female	Novice	Lesson	1	fullstream	Anna	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		10025						921955	896432	891955	202751	191899	172751	472896	472896	442896	382159	358187	352159	562914	550041	532914	832651	805259	802651		0				293080	292898	263080	894317	189984		356803	548466	804557	289455	713726	626198	742387	715546	712387	653069	629275	623069	191848	676	80	4178	284	18243	640	Carl(a)		0				0			201002	1189	80	12633	169	18243	640	207678	1229	80	12692	169	18223	660	44	47766	55401	508,63	466,25
Recording084	ProVisioNET_study_122_06	Female	Novice	Lesson	1	fullstream	Bianca	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		10025						921955	896432	891955	202751	191899	172751	472896	472896	442896	382159	358187	352159	562914	550041	532914	832651	805259	802651		0				293080	292898	263080	894317	189984		356803	548466	804557	289455	713726	626198	742387	715546	712387	653069	629275	623069	206519	572	80	5097	361	11847	80	Carl(a)		0				0			216053	904	80	19189	239	11847	80	228206	955	80	19249	239	11787	140	61	35393	35893	586,32	550,34
Recording084	ProVisioNET_study_122_06	Female	Novice	Lesson	1	fullstream	Board_Screen	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		10025						921955	896432	891955	202751	191899	172751	472896	472896	442896	382159	358187	352159	562914	550041	532914	832651	805259	802651		0				293080	292898	263080	894317	189984		356803	548466	804557	289455	713726	626198	742387	715546	712387	653069	629275	623069	44094	274	80	1339	161	4491	100	Carl(a)		0				0			49791	1082	80	5717	46	4491	100	51570	1121	120	5717	46	4471	120	93	238974	4591	512,25	527,46
